smiles,smiles_stereo,activation_energy,reaction_energy,SAScore,time,n_cpus,outlier,Ea,Er,sum_Ea_Er,diff_Ea_Er
CC12CCC(N1)C13CC21C1C=CC3S1,C[C@@]12CC[C@@H](N1)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3S1,88.81402396874104,1.0516636629992424,7.185360166800025,33.53867292404175,24,False,88.81402396874104,1.0516636629992424,10000.0,10000.0
BrC=CC=CC1C2CC(CBr)C1C13CC21C1C=CC3C1,Br/C=C\C=C/[C@@H]1[C@@H]2[C@H](CBr)C[C@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,78.62293406393177,-3.117456691838354,6.943904209690454,100.6079740524292,24,False,78.62293406393177,-3.117456691838354,10000.0,10000.0
OC1=CC2CC1C13CC21C1CC(CCl)C3C1,OC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C[C@@H](CCl)[C@H]3C1,88.17760420502617,4.114776428541531,6.626220837922835,75.87057876586914,24,False,88.17760420502617,4.114776428541531,10000.0,10000.0
CC1=C(C=CC2CC3CC2C24CC32C2C=CC4C2C)C(Br)=CC1,CC1=C(/C=C\[C@H]2C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2C=C[C@H]4[C@H]2C)C(Br)=CC1,77.69106465924152,-4.933376977033287,6.815806750089345,75.14834785461426,24,False,77.69106465924152,-4.933376977033287,10000.0,10000.0
CC=CC1C(C)C2CC1C13CC21C1C=CC3C1,C/C=C/[C@@H]1[C@@H]2C[C@H]([C@@H]1C)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,78.02866023271773,-11.100968620020964,6.636520957272037,132.2565221786499,24,False,78.02866023271773,-11.100968620020964,10000.0,10000.0
ClCC=CC=CC1CC2CC1C13CC21C1C=CC3C1,ClC/C=C/C=C/[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,76.68220792016986,-8.96914085856366,6.622692997451146,75.1853928565979,24,False,76.68220792016986,-8.96914085856366,10000.0,10000.0
CC=CC=CC=C(C=CCl)C=CC1=CC2CC1C13CC21C1CCC3C1,C/C=C\C=C\C=C(/C=C/Cl)\C=C\C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.71189686024253,13.47342640219932,6.71451573594088,78.11398434638977,24,False,89.71189686024253,13.47342640219932,10000.0,10000.0
CC1=CCCC=C1C=CC1=CC2CC1C13CC21C1CCC3C1,CC1=CCCC=C1/C=C/C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.33894836911956,9.000187451737471,6.4813150872338845,106.87577700614928,24,False,89.33894836911956,9.000187451737471,10000.0,10000.0
CCC1=CC2C(F)C1C13CC21C1CCC3O1,CCC1=C[C@H]2[C@@H](F)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3O1,88.01067096476405,5.779519548428454,6.640888730899424,74.54233431816101,24,False,88.01067096476405,5.779519548428454,10000.0,10000.0
C1=CCC(C2=CC3SC2C24NC32C2CCC4C2)=C1,C1=CCC(C2=C[C@H]3S[C@@H]2[C@]24N[C@]32[C@@H]2CC[C@H]4C2)=C1,92.16147248646536,7.680300369656526,6.7333583591948605,65.92663145065308,24,False,92.16147248646536,7.680300369656526,10000.0,10000.0
C1=C(c2ccccc2)C2NC1C13CC21C1CCC3O1,C1=C(c2ccccc2)[C@H]2N[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3O1,88.16990058294209,5.62405064744475,5.919655709386033,111.45095109939577,24,False,88.16990058294209,5.62405064744475,93.79395123038684,-82.54584993549734
C=C1C2CCC1C13CC21C1C=C(S)C3(C2(C)C=CC=C2)C1,C=C1[C@@H]2CC[C@H]1[C@]13C[C@]21[C@@]1(C2(C)C=CC=C2)C[C@@H]3C=C1S,93.06099128983242,5.535969706159836,6.807670912609474,79.44402766227722,24,False,93.06099128983242,5.535969706159836,10000.0,10000.0
BrC1C=CCC=C1CCC1CC2CC1C13CC21C1C=C(c2ccccc2)C3C1,Br[C@H]1C=CCC=C1CC[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C(c2ccccc2)[C@H]3C1,87.63861448788309,5.97310848604491,6.389511247702852,96.05829977989195,24,False,87.63861448788309,5.97310848604491,10000.0,10000.0
O=C1C2C=CC1(C1=CC=CC1)C13CC21C1CCC3S1,O=C1[C@@H]2C=C[C@@]1(C1=CC=CC1)[C@]13C[C@]21[C@@H]1CC[C@H]3S1,89.41411758522004,2.890670213387146,6.814812114822701,101.25760746002196,24,False,89.41411758522004,2.890670213387146,10000.0,10000.0
NC1=CC2CC1(c1ccccc1)C13CC21C1CC(Cl)C3C1,NC1=C[C@H]2C[C@]1(c1ccccc1)[C@]13C[C@]21[C@H]1C[C@@H]3[C@H](Cl)C1,87.48623450182708,6.971465762022016,6.108893898462563,57.670891523361206,24,False,87.48623450182708,6.971465762022016,10000.0,10000.0
C=CC=CC=CC1CC2CC1C13C4C=CC(C4)C21C3F,C=C/C=C/C=C/[C@H]1C[C@H]2C[C@@H]1[C@@]13[C@H]4C=C[C@H](C4)[C@@]21[C@H]3F,76.35345842017102,-9.365019501125744,6.7086795412554405,69.29989361763,24,False,76.35345842017102,-9.365019501125744,10000.0,10000.0
C(=CC1=CC2CC1C13CC21C1CCC3C1)C=C1C=N1,C1=N/C1=C/C=C/C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.3499948562185,7.994747502401524,6.571043158778745,50.00491905212402,24,False,89.3499948562185,7.994747502401524,10000.0,10000.0
C(=CC1=CC2CC1C13CC21C1CCC3O1)C1=CC1,C1=C(/C=C\C2=C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4O2)C1,90.33909625892058,9.699311709653095,6.697599917008117,54.71688175201416,24,False,90.33909625892058,9.699311709653095,10000.0,10000.0
IC1C2CC(C3=CCC=C3)C1C13CC21C1C=CC3C1,I[C@H]1[C@H]2C[C@@H](C3=CCC=C3)[C@@H]1[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,78.11222939007422,-6.399824041633504,6.8186344021585095,57.98655271530152,24,False,78.11222939007422,-6.399824041633504,10000.0,10000.0
NC1C(C=CC=CCI)C2CC1C13OC21C1C=CC3C1,N[C@H]1[C@@H](/C=C/C=C/CI)[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1C=C[C@H]3C1,75.9658702628008,-21.531845776629464,6.901654342316449,71.76218938827515,24,False,75.9658702628008,-21.531845776629464,10000.0,10000.0
FC1C2C=C(C=C3C=C3)C1C13OC21C1CCC3C1,F[C@H]1[C@H]2C(C=C3C=C3)=C[C@@H]1[C@@]13O[C@@]21[C@H]1CC[C@@H]3C1,92.651641075108,10.733198535067975,6.5018899110258985,44.876075983047485,24,False,92.651641075108,10.733198535067975,10000.0,10000.0
C1=CNC(=CC2=CC3CC2C24NC32C2CCC4C2)C=C1,C1=CN/C(=C\C2=C[C@H]3C[C@@H]2[C@]24N[C@]32[C@@H]2CC[C@H]4C2)C=C1,90.2048392739499,9.50066185467976,6.662723856799512,59.43683314323425,24,False,90.2048392739499,9.50066185467976,10000.0,10000.0
ICC=CC1=CC2NC1C13NC21C1CCC3C1CI,IC/C=C/C1=C[C@H]2N[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3[C@H]1CI,89.0324917394571,4.736064708337151,7.12426012032827,121.08210349082948,24,False,89.0324917394571,4.736064708337151,10000.0,10000.0
CC1C2CC(NCCI)C1C13CC21C1C=CC3C1,C[C@H]1[C@@H]2[C@H](NCCI)C[C@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,78.02483259616027,-9.03117352239276,6.725463521988544,53.01676177978516,24,False,78.02483259616027,-9.03117352239276,10000.0,10000.0
CC1=CC2CC1C13CC21C1CCC3N1,CC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3N1,87.90274045639335,4.634027353248928,6.567541405073945,51.2139732837677,24,False,87.90274045639335,4.634027353248928,10000.0,10000.0
CC1=CC=C(C2=CC3CC2C24CC32C2CCC4C2)C1,CC1=CC=C(C2=C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2CC[C@H]4C2)C1,86.30744091945921,9.322065102448605,6.34061843350402,79.47737288475037,24,False,86.30744091945921,9.322065102448605,10000.0,10000.0
BrC1C23C4C=CC(C4)C12C1(c2ccccc2)CC(C2=CC=CC2)C3C1,Br[C@@H]1C23[C@@H]4C=C[C@@H](C4)[C@@]12[C@]1(c2ccccc2)C[C@@H](C2=CC=CC2)[C@H]3C1,78.54464510657587,-9.930453551772324,6.299575423649364,119.98801493644714,24,False,78.54464510657587,-9.930453551772324,10000.0,10000.0
NC1=CC2C(CCF)C1C13CC21C1CCC3C1,NC1=C[C@H]2[C@@H](CCF)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,88.5851333656447,10.48945883217064,6.572204905782884,69.56342434883118,24,False,88.5851333656447,10.48945883217064,10000.0,10000.0
CC1C(Cl)C2C(Br)C1C13CC21C1C=CC3C1,C[C@@H]1[C@@H]2[C@@H](Br)[C@H]([C@@H]1Cl)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,78.917548857182,-8.753453767894651,6.90587925058282,100.15680861473083,24,False,78.917548857182,-8.753453767894651,10000.0,10000.0
BrC1C23C4C=CC(C4)C12C1CC3CC1C1=COCC1,Br[C@@H]1C23[C@H]4C=C[C@H](C4)[C@]12[C@@H]1C[C@H]3C[C@H]1C1=COCC1,78.55370242665246,-10.23918744164415,6.723716545015652,64.44561648368835,24,False,78.55370242665246,-10.23918744164415,10000.0,10000.0
CC=CC=CC1=CC2NC1C13NC21C1CCC3C1,C/C=C\C=C\C1=C[C@H]2N[C@@H]1[C@]13N[C@]21[C@@H]1CC[C@H]3C1,90.26943340287688,6.461394382576435,6.716078001188087,65.81941032409668,24,False,90.26943340287688,6.461394382576435,10000.0,10000.0
C=C1CC1SC1=CC2CC1C13CC21C1CCC3S1,C=C1C[C@H]1SC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,89.97980544893444,4.610656325033409,7.102599970197496,122.52583885192873,24,False,89.97980544893444,4.610656325033409,10000.0,10000.0
O=CC=CCC=CC=CC=CC1=CC2CC1C13CC21C1CCC3C1,O=C/C=C\C/C=C/C=C/C=C/C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.14754340502998,9.366052799440718,6.4414643973590895,86.9129683971405,24,False,89.14754340502998,9.366052799440718,10000.0,10000.0
C=CC=CCC1=CC2C(I)C1C13CC21C1CCC3C1,C=C/C=C/CC1=C[C@H]2[C@@H](I)[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,87.77096001786403,8.572608498980262,6.715159141307291,261.7803010940552,24,False,87.77096001786403,8.572608498980262,10000.0,10000.0
NC12CCC(C1)C13NC21C1C=C(c2ccccc2)C3O1,N[C@@]12CC[C@@H](C1)[C@@]13N[C@@]21[C@H]1C=C(c2ccccc2)[C@@H]3O1,91.00045213377628,4.476742940656849,6.035571157972915,77.84869027137756,24,False,91.00045213377628,4.476742940656849,10000.0,10000.0
C=CC=CC=CC1CC2CC1C13CC21C1C=CC3C1C=CCF,C=C/C=C/C=C/[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3[C@H]1/C=C\CF,77.715389606828,-9.024420718415428,6.89791140513579,71.28159928321838,24,False,77.715389606828,-9.024420718415428,10000.0,10000.0
C=CC=CC=CC1C2CCC1C13C4C=CC(C4)C21C3c1ccccc1,C=C/C=C/C=C/[C@H]1[C@@H]2CC[C@H]1[C@@]13[C@H]4C=C[C@H](C4)[C@@]21[C@@H]3c1ccccc1,79.16830372834599,-0.4181855764598033,5.926489110474528,327.00561594963074,24,False,79.16830372834599,-0.4181855764598033,78.75011815188618,-79.5864893048058
CC=CC=C(C)C1CC2CC1C13C4C=CC(C4)C21C3I,C/C=C/C=C(\C)[C@H]1C[C@H]2C[C@@H]1[C@]13[C@@H](I)[C@]21[C@@H]1C=C[C@H]3C1,79.18241478831224,-9.325535836130166,6.693703162643128,126.48107695579527,24,False,79.18241478831224,-9.325535836130166,10000.0,10000.0
BrCC1C2C=CC1C13OC21C1CCC3S1,BrC[C@H]1[C@@H]2C=C[C@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3S1,88.53090161695152,0.6336332632881905,6.838769292100103,100.11404013633728,24,False,88.53090161695152,0.6336332632881905,10000.0,10000.0
C=CCC=CC1=CC2CC1C13C4CCC(S4)C21C3S,C=CC/C=C/C1=C[C@@H]2C[C@H]1[C@]13[C@@H]4CC[C@@H](S4)[C@]21[C@H]3S,89.73559754135351,9.75056450568098,7.074527253195402,55.282623052597046,24,False,89.73559754135351,9.75056450568098,10000.0,10000.0
BrCNC=CC1CC2CC1C13CC21C1C=CC3C1,BrCN/C=C/[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,76.9327958183496,-9.255035616925948,6.945019535900298,55.95440101623535,24,False,76.9327958183496,-9.255035616925948,10000.0,10000.0
COC1=CC2OC1C13OC21C1CCC3(O)C1,COC1=C[C@H]2O[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@@]3(O)C1,91.50057209618303,7.545259505720554,6.479098543445369,88.91189408302307,24,False,91.50057209618303,7.545259505720554,10000.0,10000.0
CC=CC1C(C=CC)C2NC1C13CC21C1C=CC3C1c1ccccc1,C/C=C/[C@@H]1[C@@H]2N[C@H]([C@@H]1/C=C/C)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3[C@H]1c1ccccc1,74.36013528121705,-18.25865380201304,6.337605338495717,183.75709557533264,24,False,74.36013528121705,-18.25865380201304,10000.0,10000.0
SC1=CC2OC1C13OC21C1CCC3C1Br,SC1=C[C@H]2O[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3[C@@H]1Br,88.79451177983393,1.8357427245757407,6.845977901071972,69.84332180023193,24,False,88.79451177983393,1.8357427245757407,10000.0,10000.0
NC12CCC(C1)C13OC21C1OC3C=C1Cl,N[C@@]12CC[C@@H](C1)[C@@]13O[C@@]21[C@@H]1O[C@H]3C=C1Cl,88.52995654546488,2.8725439439703653,6.758371877886409,40.4407958984375,24,False,88.52995654546488,2.8725439439703653,10000.0,10000.0
CC=CC=CC1CC2CC1C13CC21C1C=CC3C1CC=CC=CF,C/C=C\C=C\[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3[C@@H]1C/C=C\C=C/F,78.59712061629936,-9.362901036715284,6.848190350536098,102.52698397636414,24,False,78.59712061629936,-9.362901036715284,10000.0,10000.0
C=CC=CC1CC=CC=C1C1C(C=N)C2CC1C13CC21C1C=CC3C1,[H]/N=C\[C@@H]1[C@H](C2=CC=CC[C@@H]2/C=C/C=C)[C@@H]2C[C@H]1[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,73.06771673746931,-14.524097389055797,7.1252162369116565,123.86225938796996,24,False,73.06771673746931,-14.524097389055797,10000.0,10000.0
CC12CCC(C1)C13OC21C1C=C(Cl)C3O1,C[C@@]12CC[C@@H](C1)[C@@]13O[C@]12[C@H]1C=C(Cl)[C@@H]3O1,88.28279396664487,2.2453830277378524,6.5306284074034044,70.52955436706543,24,False,88.28279396664487,2.2453830277378524,10000.0,10000.0
OC1=CC2(S)CC1C13CC21C1CCC3S1,OC1=C[C@@]2(S)C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,93.48372765065274,7.991203362663414,7.149702826008055,25.982625246047977,24,False,93.48372765065274,7.991203362663414,10000.0,10000.0
C1=CC2CC1C13CC21C1CC3CC1C1=CCCCS1,C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C[C@@H](C2=CCCCS2)[C@H]3C1,77.31884845265094,-7.349060610499631,6.541263992245826,144.4484179019928,24,False,77.31884845265094,-7.349060610499631,10000.0,10000.0
C=C1C2CCC1C13SC21C1C=C(C2C=C2)C3C1,C=C1[C@@H]2CC[C@H]1[C@]13S[C@]21[C@H]1C[C@@H]3C=C1C1C=C1,88.31803642692313,4.772003137488911,6.779309305729007,78.46653270721436,24,False,88.31803642692313,4.772003137488911,10000.0,10000.0
CC1CC2CC1C13OC21C1C=C(O)C3C1,C[C@H]1C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1C=C(O)[C@H]3C1,90.6018203427455,3.1932804158963592,6.470473428800059,35.84123754501343,24,False,90.6018203427455,3.1932804158963592,10000.0,10000.0
O=CC=CC1=CC2CC1C13CC21C1CCC3S1,O=C/C=C\C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,88.02468072060567,6.9071834314133005,6.845263566325554,126.21814560890198,24,False,88.02468072060567,6.9071834314133005,10000.0,10000.0
CC12CCC(C1)C13CC21C1C=C(C=CC=CC=Cc2ccccc2)C3C1,C[C@@]12CC[C@@H](C1)[C@@]13C[C@@]21[C@H]1C=C(/C=C\C=C\C=C/c2ccccc2)[C@@H]3C1,88.16914585229254,7.496007094451276,5.912456971451155,86.9575023651123,24,False,88.16914585229254,7.496007094451276,95.66515294674382,-80.67313875784127
C(=CCC1CC2CC1C13CC21C1C=CC3C1)Cc1ccccc1,C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@H]1C[C@@H]3C[C@@H]1C/C=C\Cc1ccccc1,78.92497671309488,-3.442265422626731,5.8035291924045245,100.94535040855408,24,False,78.92497671309488,-3.442265422626731,75.48271129046815,-82.36724213572161
C=CC=CC=CC1CC2CC1C13CC21C1C=CC3C1Cl,C=C/C=C/C=C\[C@H]1C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3[C@H]1Cl,77.12345773463201,-7.128506126777172,6.773956994836343,69.99815058708191,24,False,77.12345773463201,-7.128506126777172,10000.0,10000.0
NC1=CC2OC1C13C4CCC(C4)C21C3Br,NC1=C[C@@H]2O[C@H]1[C@]13[C@@H]4CC[C@@H](C4)[C@]21[C@H]3Br,89.14593750880707,7.089421304910142,6.605953214131007,42.38857197761536,24,False,89.14593750880707,7.089421304910142,10000.0,10000.0
C=CC=CC=CC1=CC2CC1C13CC21C1CCC3C1F,C=C/C=C\C=C\C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3[C@H]1F,89.56853358218937,9.884939142480118,6.650185597707609,51.77676653862,24,False,89.56853358218937,9.884939142480118,10000.0,10000.0
CCC12OC(C=C1O)C13OC21C1CCC3C1,CC[C@@]12O[C@@H](C=C1O)[C@]13O[C@@]12[C@@H]1CC[C@H]3C1,93.35954704411628,4.505168468156117,6.425414596957075,74.48203587532043,24,False,93.35954704411628,4.505168468156117,10000.0,10000.0
NC1=CC2C(CBr)C1C13OC21C1CCC3C1,NC1=C[C@H]2[C@H](CBr)[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3C1,90.80248249683063,9.429516713098044,6.583487393106782,67.10693144798279,24,False,90.80248249683063,9.429516713098044,10000.0,10000.0
CC=C1C2C=C(C=Cc3ccccc3-c3ccccc3)C1C13CC21C1CCC3C1,C/C=C1/[C@@H]2C=C(/C=C/c3ccccc3-c3ccccc3)[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,85.74639753706111,8.664831980252432,5.632604575058101,69.3288414478302,24,False,85.74639753706111,8.664831980252432,94.41122951731354,-77.08156555680868
C=CCC=CC1=CC2OC1C13SC21C1CCC3S1,C=CC/C=C\C1=C[C@H]2O[C@@H]1[C@]13S[C@]21[C@@H]1CC[C@H]3S1,89.58321659340214,5.580101298511147,7.043254779127129,48.69089341163635,24,False,89.58321659340214,5.580101298511147,10000.0,10000.0
BrCC1CC2SC1C13CC21C1C=C(c2ccccc2C2=CC=CC2)C3C1,BrC[C@H]1C[C@H]2S[C@@H]1[C@]13C[C@]21[C@@H]1C=C(c2ccccc2C2=CC=CC2)[C@H]3C1,89.18778910807788,6.5914789779165215,6.444253213719961,79.17094993591309,24,False,89.18778910807788,6.5914789779165215,10000.0,10000.0
CC1CC2CC1C13C4C=CC(C4)C21C3(C)S,C[C@H]1C[C@H]2C[C@@H]1[C@@]13[C@H]4C=C[C@H](C4)[C@@]21[C@@]3(C)S,76.22232656199287,-3.451924819726917,6.563091955960346,63.33519124984741,24,False,76.22232656199287,-3.451924819726917,10000.0,10000.0
SC1C23C4C=CC(C4)C12C1CC3CC1C1=COCC=C1,S[C@@H]1C23[C@H]4C=C[C@H](C4)[C@]12[C@@H]1C[C@H]3C[C@H]1C1=COCC=C1,76.28915840976761,-8.830207486966428,6.911744595429788,65.87605023384094,24,False,76.28915840976761,-8.830207486966428,10000.0,10000.0
NC1=CC2CC1C13CC21C1CCC3(O)N1,NC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@@]3(O)N1,88.08357864976637,10.663757338638309,6.987255241034888,59.25542140007019,24,False,88.08357864976637,10.663757338638309,10000.0,10000.0
OC1=CC2(c3ccccc3)CC1C13CC21C1CCC3C1,OC1=C[C@@]2(c3ccccc3)C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,91.01510156917811,7.39790122749026,5.862707794218026,95.20985984802246,24,False,91.01510156917811,7.39790122749026,98.41300279666838,-83.61720034168785
BrCC=C1C2C=C(c3ccccc3)C1C13CC21C1CCC3C1,BrC/C=C1/[C@@H]2C=C(c3ccccc3)[C@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3C1,89.30573923325922,6.604503974422474,5.914082897884772,181.4136791229248,24,False,89.30573923325922,6.604503974422474,95.91024320768167,-82.70123525883675
CCCC=CCCSC1=CC2CC1C13CC21C1CCC3S1,CCC/C=C/CCSC1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1CC[C@H]3S1,91.69716630161209,4.9162712524722405,6.538840317075975,157.07807755470276,24,False,91.69716630161209,4.9162712524722405,10000.0,10000.0
C=CC=CC=CC1C(CC)C2CC1C13CC21C1C=CC3C1,C=C/C=C/C=C/[C@@H]1[C@@H]2C[C@H]([C@@H]1CC)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,76.55978572603992,-14.093295989789924,6.682594616807108,116.873770236969,24,False,76.55978572603992,-14.093295989789924,10000.0,10000.0
CC1=CC2CC1C13OC21C1CCC3N1,CC1=C[C@H]2C[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3N1,89.67502910172756,4.755705486533673,6.570091123648055,52.454779624938965,24,False,89.67502910172756,4.755705486533673,10000.0,10000.0
C=CC=C1C=CC=CC=C1C1=CC2CC1C13CC21C1CC(CBr)C3C1,C=C/C=C1\C=CC=CC=C1C1=C[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C[C@@H](CBr)[C@H]3C1,86.15815564502469,7.395813994967385,6.730676134601239,70.37922859191895,24,False,86.15815564502469,7.395813994967385,10000.0,10000.0
C=CCC=C1C2CCC1C13OC21C1C=C(NC)C3O1,C=CC/C=C1/[C@@H]2CC[C@H]1[C@]13O[C@]21[C@H]1O[C@@H]3C=C1NC,90.33883307969596,5.96584001472981,6.764427354582941,171.22684717178345,24,False,90.33883307969596,5.96584001472981,10000.0,10000.0
CC12CC(C=C1O)C13CC21C1CC3CC1CBr,C[C@]12C[C@H](C=C1O)[C@@]13C[C@]12[C@@H]1C[C@H]3C[C@H]1CBr,88.89673173831375,5.245055876608135,6.651873685217735,41.66726732254028,24,False,88.89673173831375,5.245055876608135,10000.0,10000.0
ClC1C(c2ccccc2C2C=CC=C2)C2CC1C13CC21C1C=CC3C1,Cl[C@H]1[C@@H](c2ccccc2C2C=CC=C2)[C@H]2C[C@@H]1[C@]13C[C@]21[C@@H]1C=C[C@H]3C1,79.07479464414166,-7.111508142432698,6.293374592048532,85.54041266441345,24,False,79.07479464414166,-7.111508142432698,10000.0,10000.0
BrCC1C(c2ccccc2)C2CC1C13C4C=CC(C4)C21C3CC1=CC=CC1,BrC[C@H]1[C@@H](c2ccccc2)[C@H]2C[C@@H]1[C@@]13[C@H]4C=C[C@H](C4)[C@@]21[C@H]3CC1=CC=CC1,76.59380262570176,-8.190564672320631,6.359065967841739,117.82893705368042,24,False,76.59380262570176,-8.190564672320631,10000.0,10000.0
NC12C=C(O)C(C1)C13CC21C1CC(CBr)C3C1,N[C@]12C=C(O)[C@H](C1)[C@]13C[C@]21[C@@H]1C[C@@H](CBr)[C@H]3C1,88.56707268435568,4.2251037327081145,6.853865992910043,49.89222288131714,24,False,88.56707268435568,4.2251037327081145,10000.0,10000.0
C=NC12C=CC(O1)C13CC21C1(C)CC3CC1C=CC=CCBr,C=N[C@@]12C=C[C@@H](O1)[C@@]13C[C@@]21[C@]1(C)C[C@H]3C[C@H]1/C=C\C=C\CBr,77.30131201617472,-8.629016349508234,7.081522905618881,139.70422863960266,24,False,77.30131201617472,-8.629016349508234,10000.0,10000.0
C1=C(c2ccccc2)C2CC1C13C4CCC(C4)C21C3C1=COC1,C1=C(c2ccccc2)[C@@H]2C[C@H]1[C@@]13[C@H](C4=COC4)C21[C@H]1CC[C@@H]3C1,82.96781741799575,7.755049052460446,5.93741967046866,406.3657269477844,24,False,82.96781741799575,7.755049052460446,90.7228664704562,-75.2127683655353
C=C(C)CC1C2C=CC1C13CC21C1CC(C=CC=CCc2ccncc2)C3C1,C=C(C)C[C@H]1[C@H]2C=C[C@@H]1[C@@]13C[C@@]21[C@@H]1C[C@H]3C[C@H]1/C=C/C=C/Cc1ccncc1,76.65284067889776,-7.683211361260558,6.357350574993251,120.73303937911987,24,False,76.65284067889776,-7.683211361260558,10000.0,10000.0
CC1CC2C(Br)C1C13C4C=CC(C4)C21C3S,C[C@H]1C[C@H]2[C@@H](Br)[C@@H]1[C@@]13[C@H]4C=C[C@H](C4)[C@@]21[C@H]3S,75.92453526280943,-8.138546888682585,6.857405404428973,47.60659408569336,24,False,75.92453526280943,-8.138546888682585,10000.0,10000.0
C=C(F)C=CC1C(CBr)C2CC1C13CC21C1C=CC3C1,C=C(F)/C=C/[C@@H]1[C@@H]2C[C@H]([C@@H]1CBr)[C@@]13C[C@@]21[C@H]1C=C[C@@H]3C1,77.72176910259437,-11.024807931758884,6.950311259809119,65.07781481742859,24,False,77.72176910259437,-11.024807931758884,10000.0,10000.0
Cc1ccccc1C1=CC2OC1C13OC21C1CCC3N1,Cc1ccccc1C1=C[C@H]2O[C@@H]1[C@]13O[C@]21[C@@H]1CC[C@H]3N1,89.60944713864482,5.240986684121017,5.943752383527022,60.94010543823242,24,False,89.60944713864482,5.240986684121017,94.85043382276584,-84.36846045452381
C=CC=CC=C1C=CC(C2=CC3CC2C24CC32C2CC(CBr)C4C2)=C1,C=C/C=C\C=C1/C=CC(C2=C[C@H]3C[C@@H]2[C@]24C[C@]32[C@@H]2C[C@@H](CBr)[C@H]4C2)=C1,87.61010829832857,8.01158926071259,6.763745681492704,104.76082348823547,24,False,87.61010829832857,8.01158926071259,10000.0,10000.0
CC12CCC(O1)C13CC21C1CC3C=C1c1ccccc1,C[C@@]12CC[C@@H](O1)[C@@]13C[C@@]21[C@@H]1C[C@H]3C=C1c1ccccc1,89.3948450382906,9.008359954338312,5.81219280073693,120.6614706516266,24,False,89.3948450382906,9.008359954338312,98.40320499262891,-80.38648508395228
NC12CCC(C1)C13NC21C1CC3C=C1S,N[C@@]12CC[C@@H](C1)[C@@]13N[C@@]21[C@@H]1C[C@H]3C=C1S,92.01927887041931,5.683406513153769,7.068847727618073,46.97032690048218,24,False,92.01927887041931,5.683406513153769,10000.0,10000.0
