smiles,activation_energy,reaction_energy,activation_energy_evidential_total_uncal_var,reaction_energy_evidential_total_uncal_var
C=CCC1=CC2CC1OC(C(C=CC(C)C)C(CCC)C1C3=CC(C4C(c5ccccc5)C5CC4C46CC54C4C=CC6N4)=CC1CC3)CN2,74.55114409634834,-14.359404341965444,5.335119005409979,9.52608285968492
CC=CC1C(CCN(C)CC=CC=CC2C(c3ccccc3)C3CC2C24CC32C2C=CC4N2)C(C23C4C=CC(C4)C2(C)C3S)C1(Br)I,65.71916650984232,-28.23861040456217,5.492247926588789,14.307195912364364
CCCCC(C=CC(CC)C1C(S)C2C(C=CBr)=NC1C2CBr)C(C=CC=CC1C(c2ccccc2)C2CC1C13CC21C1C=CC3N1)CC,71.39181218655501,-21.428344114301233,5.643127732091671,13.348261836624602
CCCCCCN1C23C4C=CC(C4)C12C1CCC3C1Br,78.36381749645615,0.05139795940648095,5667.155350055901,4.53076919962249
CC=CC1CC(Br)C(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)=NC(C)(N(C)CCC)C(C)(C)C1C,72.62394279956581,-13.866383682883578,13.0911065358232,5.889793093411271
CCCN(C)C1(C)CC(C)C(C)C2C=CCC2C(Br)C(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)=N1,74.15309624653713,-10.720916468420098,20.147631483881014,4.5358246170418965
CCC=C(C=CCCC(CC)C(C=CC=CC1C(c2ccccc2)C2CC1C13CC21C1C=CC3N1)CC)C1C(S)C2C(C=CBr)CC1C2CBr,69.43281270504464,-26.270467390441922,5.182337960804944,8.82212753500994
C=CC(C=CCC)CC1=C(C(C)CC(CN(CCC)C23NC2C2C=CC3C2)CN2C34C5C=CC(C5)C23C2CC4C(C)C2N)C1,67.99076792993657,-15.147825546494351,3279.495850510363,9.205131280919232
CCC=CC=CCC(CC(CN(CC)C12NC1(C)C1C=CC2C1)CN1C23C4C=CC(C4)C12C1CC3C(C)C1N)C1=C(C(Br)CC)C1,68.58155126589853,-13.648969553842722,14330.358687189415,9.929021909988393
CCNC1C2CC(C)(CC(NCCl)SC(C)CNC=CI)C1C2C(CC)c1ccccc1CC1C(O)C2C(CC)C1C13CC21C1C=CC3C1,72.51826896067348,-14.21499714513505,6.350454667656777,10.65929756553939
COCCCCC=CC1CC2CC1C13C4C=CC(C4)C21N3C1OCC(C)C2C(=CC1C)C(C)C1C(F)CC=CC=CCC=CCCC=CC1C2C,75.92515088112404,-8.467286619002273,11.6400099795992,4.7400772163568945
CCC(NC=CC1C(c2ccccc2)C2CC1C13CC21C1C=CC3N1)C(CC)(CCBr)CC1=CCCCC2C=CC(C(C)CCC1)C(C)C2,74.96888276466642,-14.795131299423748,4.590401800443942,5.689053925032795
CCC1C=CC2CCC3C=CCCC=CCC(F)C(CC(C)C1(OC)N1C45C6C=CC(C6)C14C1CC5CC1CC=CCCCCOC)C2=C3C,74.70374040849218,-4.661755423381459,2042.7033367449822,5.256807747984812
CC=C1CC2C(C)C(C2C(=CC=CC=CF)C2C(C=Cc3ccccc3)C3CC2C24CC32C2C=CC4N2)C23C=CC(C4=CN=C4)C12O3,71.6437215250305,-23.31198137001483,4.518424150672217,9.265953177715687
COCOCN(CCN)CCCCN1C23C4C=CC(C4)C12C1CCC3C1,76.14731127897839,-1.0154425546983377,1228382.3273843722,6.810592071322885
CCCCC1C(C)C2C=CCC2CCC(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)=NC1(C)N(C)CCBr,73.05366392499833,-11.608373482187757,17.131868629230667,5.39063812252769
CCCCC1c2ccccc2C2(Br)CC1(C)C13C4C=CC(C4)C21N3C1C(C)C(N)C1(N)C1(C)C2C=CC1C13CC21C1CCC3C1CC,71.34418801802853,-8.141991388357248,12.11327008396529,11.650128689759498
CCNCOCCCNC[O+]CN1C23C4C=CC(C4)C12C1CCC3C1,77.47271813467772,-0.5235146767472973,25247.826200777872,5.363667506413356
C=COC1=CC2CC1C(C)(C(C)CCC)C2C=CCC(Cl)(OCC=CC1C(OCCC)C2C(C)C1C13CC21C1C=CC3C1)C(O)CCl,75.19981472083768,-14.115671467632145,5.6352871680792305,9.152789940843917
CC(=O)C1C2C=C3CC(N)(C(C)C45C6C=CC(C6)C4N5CCCCCCCN4C56C7C=CC(C7)C45C4CC6CC4C)C(C)C3C1C2,68.9992752390276,-9.087339620300412,4950.1821969715575,7.630134323870351
CC1C2C=CCC2CCC(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)=NC(C)(N(C)CCBr)C1CCCO,72.98107409987175,-11.568038690382917,19.489641173000564,5.635452733421516
C=C1C=CCC(C2C(c3ccccc3CC3C=[P+]4C5C=CCC35C35OC43C3C=CC5(C=CC)S3)C3CC2C24NC32C2C=CC4N2)=C1,79.30691394762914,-17.38292106824144,2.722752950461654,4.196096909503865
CCCCC1(c2ccccc2)C2CC34C5C=CC(C5)C3(C1OC2Br)N4CC1CC(N)C1(N)C1(C)C2C=CC1C13CC21C1CCC3C1CC,75.74499374200187,-3.5672939456241775,8.107443328144655,5.64346198938418
CCCN(C)C1(C)N=C(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)CC(F)C2CC=CC2C(C)C1(C)C,73.36951790890893,-11.01510797225978,19.25998211636761,5.132170848790182
Cc1ccc(C=Cc2ccccc2C=CC=CCC2CC3C(C)C2C2(C)CC34CC=C24)c(C)c1C1C(O)C2C(C)C1C13CC21C1C=CC3C1,74.94410961504227,-12.629370326823057,5.337464250906123,9.051962653370424
C=CC(C)(C)CC(CCCC)COC1C2C=CC1C1(C)C3C(C)C(CC3C(C)C3C(CC)C4C(C)C3C35CC43C3C=CC5C3)C21,71.04274413645595,-15.49166318663904,4.373650433917646,7.79285838894333
CCNC1C2C(C)C(CC(NCCl)SC(C)CNC=CI)C1C2C(CC)c1ccccc1CCC1C(O)C2C(C)C1C13CC21C1C=CC3C1,69.86882924944678,-19.288090471368793,6.046899921337172,10.622092445671512
CCNC(OC(C)OC)C(C)CCC1(CC(C)(O)C23CC2(C)C2C(O)=CC3C2Cl)CC=C1C1CC2CC1C13C4C=CC(C4)C21C3Br,78.85151481630952,-7.448324778890589,4.263213749954048,6.012106885181872
CCC1C(c2ccccc2-c2ccccc2)C2C(C)C1C13CC21C1(CCCCC=C(C)C(C)=C(C)[N-]C2CCCC=C(S)C2OCCl)C=CC3C1,74.35854307117697,-12.860653951878449,5.900262329634643,9.091184998137038
C=CC(C)C=CCCCOc1ccccc1C1(C)CC2C=CC1C1(C)C2C2CC(C(C)C3C(CC)C4C(C)C3C35CC43C3C=CC5O3)C1C2N,70.71038157721746,-18.43225172751478,4.475664432156918,7.688233559670039
CC=CC1C(C)C(c2ccccc2)C(C)(C)CC2CC1C1C(C)C2C1CCCc1ccccc1C1C(O)C2C(C)C1C13C4C=CC(C4)C21C3C,67.52954031927794,-20.92660262301941,4.841342859512224,8.95772622721762
COCCCCC=CC1CC2CC1C13C4C=CC(C4)C21N3C1(OC)C(C)C=CC2(C)CC3C(F)CC=CC=CCC=CCCC=CC3CC2CC1C,74.09772918292407,-9.423440256219758,28.08444399076143,4.559226151265719
CCN(C)CC1(C)N=C(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)CC(Br)C2CC=CC2C(C)C1(C)C,73.97251588597162,-10.73787430066163,25.028058882118785,5.162408596431931
CC(=O)C1C2CC3C(CCC45NC(C6C=CC4C6)N5CCCCCCCN4C56C7C=CC(C7)C45C4CC6CC4C)C(C)C3N1C2,73.02896278180032,-8.259965616713043,1214.7233930320654,5.925080854818432
CC1=C2CC3C(C)C(C3C(=CC=CC=CF)C3C(C=Cc4ccccc4)C4CC3C35CC43C3C=CC5N3)C3(C=CC(C4=CN=C4)C23)O1,71.22098649245082,-22.093653202431668,4.878537455592777,10.651583595987347
Cc1ccccc1C(C)C(C=CCCC=CCC1=CC2OC1C1C3CC4C=CC3C4C21S)C1CC2CC1C13C4C=CC(C4)C21N3Cc1ccccc1,73.77847399751833,-6.996756897948353,54.07924182858642,5.760341726099419
C=CCCC(C1OC1C=CCBr)C12C(C=CCC=CC(=C)CC=CC3C(O)C4C(C)C3C35CC43C3C=CC5C3)C1C2(CS)CCC=CC,66.93101996630499,-19.485746145050896,9.934709244440455,17.523871435176034
CCCC(C1CC2C(C)C1C1(C)C3C=CC(C3OCCCC=CC(C)(C)C=N)C21)C1C(CC)C2C(C)C1C13CC21C1C=CC3C1,70.50953067293885,-15.914746930925208,4.50026795717713,8.201752948321996
C=CCC(C=CC(C)C)C1CNC2C=CC(O1)C2C(CCC)C1C2=CC(C3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)=CC1CC2,73.73549497823625,-16.38577100682436,5.1895087234206585,9.030528165121154
C=CC=CC1CC=C1CC(C)(I)C(N)C1CC=CCN(CC)C2=C(C1)C2=CCCC1C(CCCC=C)C2C(C)C1C13CC21C1C=CC3C1,73.57322629268951,-12.339509605710624,6.276637607759767,10.139653081164141
CCCNC(C(C)Cl)C1(C)C2C=CC(C2CCC2C=CCC2(C)C=COC=CC2C(c3ccccc3)C3CC2C24CC32C2C=CC4N2)C1NC,71.51513715172035,-18.7987303420019,4.9189635245365935,8.796767423992833
C=CCCCC1C(C(N)CN2C34C5C=CC(C5)C23C2CC4CC2C=CS)=CC(C)C1C1C(Br)C=CC1OCC12CC1CC=CC2CCCBr,71.26159370822755,-11.218021145052667,50.44306515284916,7.334460916365813
NCCCCCC1=CC2C3CC4C5CC6N(N2C(CCC1)C3N)C456,84.45989230085542,-0.4958619919162992,3.2186232256408402,2.556114730758489
CCC=CCCCC=C1C2=C1N(CCCC1C(C)C3C(C)C1C14CC31C1C=CC4C1)CC=CCC(C(C)C(I)(C=CC=CC1CC1C)NC)C2,73.14408489246323,-13.387394156394771,5.990555162228702,9.194263441613572
C=C(CC(C)CC)C1C(C2=CC=C(C)CCC3CC=C2C3C(CCC)CCC(C)CC=CC)C2C(C)C1C13CC21C1C=CC3C1I,72.56861761724142,-14.63870265145994,5.484023346493814,11.075535584387069
Cc1ccc(C)c(C2C(O)C3C(C)C2C24CC32C2C=CC4C2)c1CC=Cc1ccccc1CC=CC=CCC1CC2C(C)C1C1CC23CC=C13,75.40391987472138,-12.57725438359821,5.275810578724304,8.617636804306557
CCCOC1(S)C2=CC=CSCc3ccccc3CCC(C(CC)CNC)C(C)=C(C2)C(CN2C34C5C=CC(C5)C23C2CC4CC2N)C1C,74.0224949585361,-9.941600791148034,86.27651914878516,6.59093550444436
CCNC1C2C(C(CC)c3ccccc3CCC3C(O)C4C(C)C3C35CC43C3C=CC5C3)C1C(C)(CC(NCCl)SC(C)NC=CI)C2C,69.20889329306642,-18.1525137665267,6.467549565041736,11.68287800016202
CC1C23C4C=CC(N4)C12C1CC3C(C=CCCN(C)CCC2C(=CC=CCI)C(C)(Br)C2C23C4C=CC(C4)C2C3S)C1c1ccccc1,69.05621174882636,-21.922887389952795,5.563124496266937,11.719322099540193
OC12C=CC1(C13CC14C=CC3C4CC=CCCCC=CCc1cccc(C=CC=CC3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)c1)C2,74.06709265288706,-17.320860165128614,3.981231461462812,5.302040190616822
CC1C=CCC=C(C=Cc2ccccc2CO)C2C(O)C1C1C(C)N=C(Cc3ccccc3C3C(O)C4C(C)C3C35CC43C3C=CC5C3)C=CC21C,75.10344514086367,-13.838712578217486,5.6968684990042675,9.965697595198066
CC(=O)C1C2CC3C(C(C)C3(N)C(C)C34C5C=CC(C5)C3N4CCCCCCCN3C45C6C=CC(C6)C34C3CC5CC3C)N1C2,67.33006488469016,-10.924041923919447,53231.45967474174,8.829021855881592
CC=C1C2=C(C(C)C3C4C=CC3C(C)(CCCCC(C)C3C(NCC)C5C(C)C3C36CC53C3C=CC6C3)C4)N2C2=C(C2)C1C=N,72.57187407112487,-14.304007176196562,6.727515279273575,14.479889307084733
CC=CCC(C=CC(C)C)C1NC2C=CC(O1)C2C(CCC)C1C2=CC(C3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)=CC1CC2,73.49217277345566,-17.175898016045288,5.270678315392615,10.37053539056626
COCCCCC=CCC1CC2CC1C13C4C=CC(C4)C21N3C1(OC)C(C)C=CC2(C)CCC3C=CCCC=CCC(F)C(CC1C)C2=C3C,74.95785255579948,-4.7975088671919845,2410.763162526163,5.498344184450339
CC=C1CC2CC(C(=CC=CC=CF)C3C(C=Cc4ccccc4)C4CC3C35CC43C3C=CC5N3)C(C2C)C23C=CC(C4=CC=C4)C12O3,72.4246525243595,-22.85012532084955,3.8907472502187375,6.843260104828687
CCC1CCC(C)(C2C(C=CC=CCC3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)CCC2CF)C2C=CC1C2CC(C)CSC=CCF,74.9943774480707,-12.199285563532426,4.418142069672285,5.480884514836305
CC1C2C(O)C(c3ccccc3CC3=NC4(C)CC(C=C3)C3CC(C=Cc5ccccc5CO)=CCC=CCC4C3CO)C1C13CC21C1C=CC3C1,75.07882776024297,-13.602510890866208,4.99919671067164,7.582106733189022
CCCOC1(S)C2=CC=CSCc3ccccc3CCC(C(CC)CNCC)C(Cl)=C(C2)C(CN2C34C5C=CC(C5)C23C2CC4CC2N)C1C,73.98294947016497,-9.847061711523816,88.95786053929987,7.009728736188052
CCCN(C)C1(C)N=C(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)CC(Br)C2CC=CC2C(C)C1(C)C,73.92577563306378,-10.94840378903456,17.489328707009918,5.116625077622629
CC1=C2C(C1F)C13CCC(C4C(c5ccccc5)C5CC4C46CC54C4C=CC6N4)=CNC=CCCCC=CC21N=CC3C1=CC=CC=CCCC1,74.46405673250916,-16.841535512133667,4.226775422822357,7.799460718911234
CCCCCCCC=Cc1ccccc1C1C(OCCC(c2ccccc2)C(C)(C)c2ccccc2C)C2C(C)C1C13CC21C1C=CC3C1,76.53212243729361,-11.569176611895724,6.13966832506776,8.48625861609159
CC1C2C(C=CC=CCN(C)CCC3CC(C)C(Br)(I)C3C34C5C=CC(C5)C3(C)C4S)C(c3ccccc3)C1C13CC21C1C=CC3N1,66.93309639651136,-24.40164897624739,5.249033976547253,12.350834059709882
CCC1C2CC(C)C1C13C4C=CC(C4)C21N3C12C(N)C1C(CO)N2N1C2(CC)C3C=CC(C3NC)C12CC(C)C(CI)C(C)CBr,65.11409798064888,-11.11745302104951,196410.02362359024,17.01004933953368
CCCC(C=CCC(CC(C)CO)C1CNC2C=CC(C2)O1)C1C2=CC(C3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)=CC1CC2,74.37339035538788,-16.19470471766008,4.951582984104789,7.5077526485379735
C=CC1OC23C=CCC2NC(=C)C(Cc2ccccc2C)C=CC=CCC(C)(C2C(c4ccccc4C)C4C(C)C2C25CC42C2C=CC5C2)C13,73.90798049393852,-13.014410208410663,4.903311425413449,9.288747334717186
CC=CCC(C=CC(C)C)C1CNC2C=CC(O1)C2CC(C)C1C2=CC(C3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)=CC1CC2,74.38319572025128,-16.336578530516412,4.728481020136314,7.21406595131748
BrCCCCCCCOCCCCCN1C23C4C=CC(C4)C12C1CCC3C1,78.42513537685667,-0.5920043717023246,65965.38055212342,3.6654070366660787
CC=CCC1C(CCN(C)CC=CC=CC2C(c3ccccc3)C3CC2C24CC32C2C=CC4N2)C(C23C4C=CC(C4)C2(C)C3S)C1(Br)I,66.04759369746536,-26.93580665073368,5.140637074855476,12.337723639305295
CC(=C1CC=CC=CC(=CCc2ccccc2O)CCNC2C3C=CC2C(C)(C1)C3)C1C(c2ccccc2C)C2C(C)C1C13CC21C1C=CC3C1,74.17427568769017,-14.340702989830236,4.675718991346002,7.396861657106172
CC=CCC(C)C12CC1(C)C1(Cl)C=C(O)C2C1C(C)c1ccccc1C(O)c1ccccc1C1C(C)C2C(C)C1C13CC21C1C=CC3C1,75.92077244956009,-9.801643988112996,5.732620104675334,12.253958391593216
C=C1NC1CCCCCN(CCl)C1(SC)CC23C=CC1N2C3(N1C23C4C=CC(C4)C12C1CC3CC1N)C(C)(F)C(C)CCC,67.56430178886859,-9.337860153354523,5208815.219112283,11.062232492932566
Cc1cccc(C2C(O)C3C(C)C2C24CC32C2C=CC4C2)c1CC=Cc1ccccc1C=CC=CCC1CC2C(C)C1C1(C)CC23CC=C13,74.96753962439138,-12.736326328409477,5.311227268529365,8.694299421122082
C=C(C=CCC=CC1C2C(C)(CCC=CC)C12C=CCCC(S)C1OC1C=CCBr)CCC=CC1C(O)C2C(C)C1C13CC21C1C=CC3C1,68.43081242564489,-19.12918447344481,8.109265224416959,13.823157007661564
C=COC1=CC2C3C=CCC(C)(CC)C(Cl)(CC=CC4C(OCCCCC(CCl)OC)C5C(C)C4C46CC54C4C=CC6C4)C2C3(C)C1,73.64406224700838,-15.232985394255426,5.257135533652217,8.573010379583081
CCC(c1ccccc1CCC1C(O)C2C(C)C1C13CC21C1C=CC3C1)C1C2C(CC)C1C(C)(C(NCCl)SC(C)CNC=CI)C2N,68.7744697071524,-18.268680897934598,7.3156706188729,13.548562336333816
C=CC=CC1C(CCN(C)CC=CC=CC2C(c3ccccc3)C3CC2C24CC32C2C=CC4N2)C(C23C4C=CC(C4)C2(C)C3S)C1(C)I,66.19744347878422,-27.53289001664639,4.998304872978224,11.756343963118411
CC(O)C1C2CC3C(C(C)C45C6C=CC(C6)C4N5CCCCCCCN4C56C7C=CC(C7)C45C4CC6CC4C)C(N)C3N1C2,67.72264979798888,-11.33998348658924,44782.3366619541,10.861334413521234
CC=CC1CC=CC(CN2C34C5C=CC(C5)C23C2CC4CC2C2=NC(C)(N(C)CCC)C(C)(C)C(C)C3C=CCC3C2Br)CC=CCN1,72.64205608953303,-11.23057815204959,24.99395462861503,5.984842293651937
CN(CCCCCCN1C23C4C=CC(C4)C12C1CCC3C1)CCOCO,78.05424864488288,-0.7316206098338418,47253.90313814261,4.206014117743993
Cc1c2ccc3c1C(CCC1(C4=CC1CC4)C2CCCCCNCC1C=CCC1(C)CCCOCCCN1C24C5C=CC(C5)C12C1CCC4C1C)C3,77.28263806918011,-1.135187444423287,4211.75397855843,6.920211875193575
C=CCCC(C)CCC(CC)CC1C2=CCC1CCC(C)=CC=C2Cc1ccncc1C1C(C(=C)C=C)C2C(C)C1C13CC21C1C=CC3C1I,73.35979410234451,-12.895981242480621,5.700795514037054,11.374280814089929
CCCCCOCOCCCN1C23C4C=CC(C4)C12C1CC3CC1NCCC,75.02333211372613,-7.948482770491474,727.4929858839241,4.9556979014158316
CC=CC=CC1C(CN(C)CC=CC=CC2C(c3ccccc3)C3CC2C24CC32C2C=CC4N2)C(C23C4C=CC(C4)C2(C)C3S)C1(C)I,66.20308643136204,-27.380930081290174,5.128593411516704,12.235715548596545
CCCN(C(C)Cl)C1(CO)C2C=CC(C2CCC2C3C=CC=C(C=CC4C(c5ccccc5)C5CC4C46CC54C4C=CC6N4)C2C3)C1NC,69.82660850191733,-21.152335647968293,5.126444697111765,9.523194793472783
CC(=O)C1C2C=C3CC(N)(C(C)C45C6C=CC(C6)C4N5CCCCCCCN4C56C7C=CC(C7)C45C4CC6CC4C)C(C)C3N1C2,71.12192328433225,-6.995385680973875,59349.27635119841,7.8341299674247225
C=CC1OC23C=CC(=C)C2CCC(Cc2ccccc2C)C=CC=CCC(C)(C2C(c4ccccc4C)C4C(C)C2C25CC42C2C=CC5C2)C13,75.1810335345302,-10.255167132866776,4.816178090437461,9.366589002628714
CC=CC=CC(CC)CC1=C(C(C)CCC(CN(CC)C23CC2(C)C2C=CC3C2)CN2C34C5C=CC(C5)C23C2CC4C(C)C2N)C1,66.43787881368483,-15.124168416861602,1716.2473730490392,8.45946746656955
OC12C=CC1(C13CC4(C=CC1C4CCCCCC=CCc1ccccc1C=CC=CC1C(c4ccccc4)C4CC1C15CC41C1C=CC5N1)C3)C2,74.29153668311272,-17.688853853145094,3.863474907847376,4.7632612059945245
C=COC1=CC2CC1C(C)(C)C2C=CCC(C)(CC)C(CCl)(OCC=CC1C(CCC)C2C(C)C1C13CC21C1C=CC3C1)C(O)CCl,73.85160019704358,-13.456600473855541,5.350870024273718,9.545393176679653
C=CC(C=CCC)CC1=C(C(CC)CC(CN(CCC)C23NC2C2C=CC3C2)CN2C34C5C=CC(C5)C23C2CC4C(C)C2N)C1,67.95522908484756,-15.134118764635529,4116.062864194769,9.237625549647817
CC=CC=CC(CC)CC1=C(C(C)CCC(CN(CC)C23NC2(C)C2C=CC3C2)CN2C34C5C=CC(C5)C23C2CC4C(C)C2N)C1,68.56091481197922,-14.4100192201644,3619.295207931804,8.888122715962112
Cc1ccccc1C(CCC=CC=CCC12CC3C=CC1C3C1(S)C3C=CC(O3)C21C)C1CC2CC1C13C4C=CC(C4)C21N3Cc1ccccc1,73.0898868311355,-8.91909102813775,25.99067719649429,4.096122949278751
C=C(CC(C)CC)C1C(c2cnccc2CC=CC=C(C)CC(C)C23CC2(C)C2C(Br)CC3C2Cl)C2C(C)C1C13CC21C1C=CC3C1I,73.07984928228583,-13.243748806637818,5.076699157241819,10.495619076238654
C=CC=CC=CCC1(C)C(C2=CC=CC2)C1(C)C(C)Cc1cccc(CC)c1C1C(c2ccccc2Br)C2C(C)C1C13CC21C1C=CC3C1,70.92678880857648,-13.3762002845434,7.858308166372808,17.24571819257298
CCCN(C)C1(C)N=C(C2CC3CC2C24C5C=CC(C5)C32N4CC2C=CCC3C=CCN3CC=CC2)C(Br)C2CC=CC2C(C)C1(C)C,73.31613396105206,-11.619290416701258,15.627683876039555,5.387218482108835
CCCC(C)CCC(C)CC1C2=CCC1CCC(C)=CC=C2Cc1ccncc1C1C(C(C)C(C)CC)C2C(C)C1C13CC21C1C=CC3C1I,73.54040238376913,-11.427879302836129,5.250953816546826,10.39723531307581
CC1C2C=CC1C13C4CC(CC4C(CCC=CC=CC45CC6C=CC4C6C4(S)C6C=CC(O6)C54)c4ccccc4Br)C21N3Cc1ccccc1,73.3917465865569,-7.882177290826611,22.862364580272697,6.254170865361992
C=CCCCC1C(NC(C)CN2C34C5C=CC(C5)C23C2CC4CC2C=CS)C(C)OC1C1C(C)C=CC1OC12CC(CCBr)C=CC1C2C,70.30150557738814,-15.252244931375138,21.33757778355448,7.1366175521533535
CC(=C1CC=CC=CC(=CCc2ccccc2CO)CNC2C3C=CC2C(C)(C1)C3)C1C(c2ccccc2C)C2C(C)C1C13CC21C1C=CC3C1,74.30431341519288,-14.6737465392611,4.725157759770809,7.54334368734402
CC=C1CC2CC(C(=CC=CC=CF)C3C(C=Cc4ccccc4)C4CC3C35CC43C3C=CC5N3)C(C2C)C23C=CC(C4=CN=C4)C12O3,72.04852254894882,-23.28439754910114,4.065756251913626,7.38465842590756
CCCN1C23C4C=CC(C4)C12C1CC3CC1OCc1ccccc1OC,79.7796603821891,-6.463002204712691,4765.03719884275,4.411717919727309
CCCC(C=CCOC(C=CC(C)C)C1CNC2C=CC(C2)O1)C1C2=CC(C3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)=CC1CC2,74.07603320587752,-16.60693725964135,5.078105248252541,8.082016768577603
C=CCCCCCC1C(O)C2C(C34CCC3C4C(CC)CCC=CC=CC(C)(C)CC3(S)c4cc5ccc4C3C5N)C1C13CC21C1C=CC3C1,74.11271460191163,-12.850927740160074,6.147447596790698,10.592609246389088
CCOC1(S)C2=CC=CSCc3ccccc3CCC(C(CC)CCNC)C(CCl)=C(C2)C(CN2C34C5C=CC(C5)C23C2CC4CC2N)C1C,73.32516709373326,-10.002335196739773,230.89289071645817,7.4058010222152575
COCc1ccccc1C=CC1=CCC=CC(C)CC2(C)N=C(Cc3ccccc3C3C(O)C4CC3C35CC43C3C=CC5C3)C3=CC(C)C2CC13C,77.71770750865089,-11.930778112020182,4.483366079634834,5.0156975672929605
C=CC=CC(=CCCC12C(N)C(C1C(C=C(CCC1CC1C)NCC=O)CCBr)N2CCC)CN1C23C4CC(C)C(C4)C12C1C=CC3C1Br,66.756441120929,-9.325049376929318,27054584.496872738,14.499256802992278
C=CC1CC23C(C#N)CCC12N3CCCCCN,78.59460323549682,-1.3509849046103195,6161.666106146119,8.18492341423473
C=CCCCC1C(NC(C)CN2C34C5C=CC(C5)C23C2CC4CC2C=CS)C(C)OC1C1C(Br)C=CC1OCC12CC1CC=CC2CCBr,70.54632007861215,-14.495516349585996,29.184291064540957,7.139830985911232
CC=CC=CC(CC)CC=C(CCl)C(C)CCC(CN(CC)C12CC1(C)C1C=CC2C1)CN1C23C4C=CC(C4)C12C1CC3C(C)C1N,67.45482556982128,-15.039999940115473,618.2860876097211,7.7013421240319815
CCC(c1ccccc1CCC1C(O)C2C(C)C1C13CC21C1C=CC3C1)C1C2C(NC)C1C(C)(CC(NCCl)SC(C)CNC=CI)C2C,69.28476161485996,-18.249246793310082,6.446050608031328,11.504844818741503
CC=C1CC2CC(C(=CC=CC=CF)C3C(C=Cc4ccccc4)C4CC3C35CC43C3C=CC5N3)C(C2F)C23C=CC(C4=CC=C4)C12O3,72.9838698595799,-22.14022608859034,3.754254334833604,6.685047183222025
CC(C)C(C(C)C)C1(SC=C2C(NC=CC3C(c4ccccc4)C4CC3C35CC43C3C=CC5N3)CC34CC23N2CC3=CC2C34)C=CC1N,75.20107336377593,-17.807314068813653,4.509591225235454,7.947369327401532
CCCC(C)C(C)(F)C1=CC2CC1C13C4CC(N)C(C4)C21N3C1N2C3C=CC12CC3(C)N(C)CCCC1C(S)CCCC(N)C1C,74.46409200096276,-9.89609901671638,11.241935295215626,6.8054607064106705
CCC1(C)CC=CC(C)C(CN2C34C5C=CC(C5)C23C2CC4CC2CN)CC2(C(C)(CN)NC(Br)CCN)CC12CCCCCBr,72.87868684000031,-4.593391771283393,21215.9939919559,6.501520289165764
CC1C(CCN2CC2CC(CCCN2CC=C3C4CC4(I)C(F)C4(C)C(C)C4CCN32)c2ccccc2)C2C(C)C1C13CC21C1C=CC3C1,74.93229762212027,-10.335448788688,4.314332207910411,7.030832519779906
CC(=C1CC=CC=CC(=CCc2ccccc2CO)CCN2C3C=CC2C(C)(C1)C3)C1C(c2ccccc2C)C2C(C)C1C13CC21C1C=CC3C1,74.52430774218793,-15.329267993773321,4.458949966625369,6.868489897015991
CC1C(CC(C)(N(C)CCN)C(C)(C)CC2C=CCC2CBr)C2CC1C13C4C=CC(C4)C21N3CC1C=CCC2C=CCN2CC=CC1,72.75070496943937,-10.218974547780906,64.09904752223156,5.843953376205192
CC1C(CCSC2=CC3C(Br)C2C2(C(C)S)CC32c2ccccc2C(O)c2ccccc2-c2ccccc2)C2C(C)C1C13CC21C1C=CC3C1,76.64145023493197,-10.96622799333698,4.730301359522855,8.902961451611745
CCCNC1CC2CC1C13C4C=CC(C4)C21N3CCCOCOCSCCC,75.08107979795794,-7.87407013883645,717.8725413548827,5.136648003339403
C=CC(C)(C)CC(CCC)COC1C2C=CC1C1(C)C3C(C)C(CC3C(C)C3C(CC)C4C(C)C3C35CC43C3C=CC5C3)C21,71.07526312020448,-15.41521339530602,4.355696235111282,7.83759296107749
CC12CCCC(CC34CC(CC3N)C35C6C=CC(C6)C43C5Br)C1(COCCN(CCCN)CCCCN1C34C5C=CC(C5)C13C1CCC4C1)O2,75.6521759892103,-2.786897054338937,115.71271010214241,1.7186046584444021
C=CCCC(C)CCC(CC)CC1C2=CCC1CCC(C)=CC=C2Cc1ccncc1C1C(C(=C)CC=C)C2C(C)C1C13CC21C1C=CC3C1I,73.05147140279882,-13.512259490881632,5.7569228626171025,11.114397747385738
