smiles,activation_energy,reaction_energy
C=CC(NC)C12CC1(C=CC1C(c3ccccc3)C3CC1C14C5C=CC(N5)C31C4CC=CCN(CCC)C(CS)C(C)(C)CO)C1C=CC2OC1C,72.27083337711333,-16.480850975715956
CCSCCCCC1(NC2C(Br)C3C2(N)C2C4C=CC(C4CCNCc4ccccc4C4C(O)C5C(C)C4C46CC54C4C=CC6C4)C32I)C=CC=C1Cl,64.10069868300569,-14.7421891848232
COC1(SCNC2C(C=CC3C(O)C4CC3C35CC43C3C=CC5C3)C2CCC2(C)N(c3ccccc3)C2(C)CCC(C)(C)C)CC2C=CC1C2I,76.69525613181068,-14.572475446277222
CNCCCC=CC1C2CC(Br)C1C13C4C=CC(C4)C21N3CC(C)(N)CN(C)COC1(N(CN)CC(C)CBr)CC2C=CC1C2CCl,72.42711126307475,0.1880091318333161
CCNCN(CC)CN(C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21C3C)C1(Cl)C2C=CC1C1C2CC2(C3C=CCC3)N(COCBr)C12C,64.3994762114883,-17.106400416024997
C=CC1C2C(C=CC)C(NCC)C1C1C(C=C)C(CCCCCC(C)Cl)C(C=CC=CC3C(O)C4CC3C35C6C=CC(C6)C43C5Cl)C21,74.77595811067214,-17.737570433745777
CCNC(CC)C12CC1(C=CC1C(c3ccccc3)C3CC1C14C5C=CC(N5)C31C4CC=CCCN(CC)C(CS)C(C)C(C)CO)C1C=CC2OC1C,72.7331810781091,-20.569969489162663
C=Cc1cccc(C=CCF)c1C(C)(C)CC1(I)C2C=CCC1C1C(CC)C(C(C)(C)CC3C(NCC)C4C(C)C3C35CC43C3C=CC5C3)C(C=C)C12,69.99949043748452,-11.785145462089394
C=CC1CC(C=CCS)CCN(CN(CN(C)CC)C2C3CC(N)C2C24C5C=CC(C5)C32N4CC2=CC=CC2C=CCBr)C1(C)N(CC)CS,66.57702964562415,-10.560456876700112
C=CC1(F)C2C=CCC(COC)C21C1C2C=CC1C(CC)(NC1C(c3ccccc3)C3CC1C14C5C=CC(C5)C31C4N(CCC)CC(C=CO)CN)C2,74.00588820818734,-19.579051237935897
C=C(C)c1ccccc1C1C2(C)C3C=CC(C3CCC)C12C1(CCN(CC)CN2C34C5C=CC(C5)C23C2C(C)C4C(C)C2Br)C(Cl)C=CCNCC1C,74.17431079356162,-18.372301884272588
CC=CC(C)(C)C12C(C)(C)C(CC(CCCC=CC3C(Nc4ccccc4)C4CC3C35CC43C3C=CC5N3)NCCCF)C(N)C13CC=CC32I,70.11802920667344,-13.235636611173325
CCN(CNC)CN(CC(Cl)C1C=CC2CC3CC(C4C=CCC4)(N3COCBr)C21C)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21C3C,64.26322799386982,-20.872810989696795
CC=CNC1C(C23SC2C=CC3C2C(O)C2C=CC=COCNCCCSCN(CCCO)CC(C)Cl)C2C(C)C1C13CC21C1C=CC3N1,70.5190210869801,-15.851984993787427
C=CC1CC(C=CCS)CCN(CN(CN(C)CC)C2C3CC(N)C2C24C5C=CC(C5)C32N4C2=CCC=CC2C=CCBr)C1(C)N(CC)CS,74.4499383753498,-13.010644139820362
C=CC=CCC1(C)N(COCBr)C1(C)C1CC2C=CC1C2CN(C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21N3C)C(C)(N)CNCC,72.02154092420693,-12.685319716707534
C=CC=CC1C(NCC)C2C(C=C)C1C1C(C=CC=CC3C(O)C4CC3C35CC43C3C=CC5C3)C(CCCCCC(C)Cl)C(C=C)C21,76.08607883926422,-17.343347871177606
CC=CC=CCCC=CCCCC(CCC)C1C2C(N)C(C=C(N)C3=C4CC3C(C3C(O)C5C(C)C3C36CC53C3C=CC6C3)=C4C)C1C2CCC,64.61855074229659,-19.04088318202252
Cc1ccc(CCC=CC=CCCCC2C34C5C=CC(C)(C5)C23C2C=CC(CN3C56C7C=CC(C7)C35C3C(C)C6C(CBr)C3N(C)C)C4C2)c(Br)c1,59.23228285122798,-25.269848231885884
CN(CCCNCN(CC1C=CC2CC=CCC(=CO)COC1C2)CN1CC1Br)Cc1ccccc1CN1C23C4C=CC(C4)C12C1CC3CC1Cl,56.699715894866166,-6.853839444381523
CC(CBr)CN(CN)C1(N(C)CC(C)(N)CN2C34C5C=CC(C5)C23C2C(Br)CC4C2CC=CC=CCCCN)COCC2C=CC1C2CCl,75.469057921437,-11.394362309420924
Cc1ccccc1C1(C(C)CN(C)CCc2ccccc2)C2C=CC1C13C4CC(CC4C=CC4CC56C7C=CC5C6(C)C(C)C=CC47)C21N3CCC(C)C,65.51190296553139,-5.840475910045398
CCNC(C(OC)C1C(C=CC2CC=CC=CC2S)C1C(C)CI)C1C(SCC)C1C(C)CCC1C(O)C2C(C)C1C13CC21C1C=CC3C1,79.73086833280176,-11.705142033999508
C=CC1(F)C2C=CCC(COC)C21C1C2C=CC1C(CC)(NC1C(c3ccccc3)C3CC1C14C5C=CC(C5)C31C4N(CC)CC(C=CO)CNC)C2,69.14819091097388,-22.533973019052784
CCN(CNCF)CN(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CC1)C2)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21N3C,71.76590245861816,-17.379996094504552
C=CC(C)=CCC=CCCCC(C)(CC)CN(CC)CC1C(C2C=CC3CC2(C)C2CC3C=C2CCl)C2CC1C13C4C=CC(O4)C21C3C=C,78.08921673535018,-8.129447702236046
CCCC12C(CC(C(C)C)C(C)(C)CCC=CC=CC3C(O)C4CC3C35CC43C3C=CC5C3)C1C1(c3ccccc3C(C)Cl)C3C(Cl)C2C1C3(C)C,74.29591096368064,-17.086549138546882
CCNCN(CC)CN(C1CC2CC1C13C4C=CC(C4c4ccccc4CC)C21N3C)C1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2,68.37651390966276,-10.739103060768734
CCN(C)CN(CNCC(CS)(CCC=CCS)CC(C)=CC=CCF)C1C2CC(N)C1C13C4C=CC(C4)C21N3CC1=CCC=CC1C=CCBr,54.57925577007122,-20.53593441731263
CNCCCC=CC=CC1C2CC(Br)C1C13C4C=CC(C4)C21N3CC(C)(N)CN(C)COC1(N(CN)CC(C)CBr)CC2C=CC1N2CCl,60.20419405957268,-6.92636353033379
CCCCNCCC12C=CC(N1)C13OC21C1CC3C(C=CC=CCC(C(C)C)C(O)C(C)(C)C)C1C=CC=CC12C3C=CC1(SC3)C2C,73.9290188770035,-20.355445990298318
C=CC=CCCCC1(CN(CNC2C(CC=CC=CC)C3CC2C24C5C=CC(S5)C32C4C=CBr)C2(CF)C3C=CC32)C(CC)C=CC1CO,65.62458640864449,-14.115770650711632
CCC1C(C)C2C(C)C1C13C4C=CC(C4)C21N3CCN(C)CCC1(C2C3C=CC4C3C(Br)=CC(Oc3ccccc3)C42C)C(Cl)C=CCNCC1C,10000.0,10000.0
CCNC1C2CC(S)C1C13C4C=CC(C4)C21N3CC=CC=CCNCN(CN(CC)COC)C1C2C=CC1C(C)(OCBr)C2C,70.2411160614175,-7.889801895741681
CCNC(C(OC)C1C(C=CC2=C(C)C(S)C=C2)C1C(C)CI)C1C(SCC)C1C(C)CCC1C(O)C2C(C)C1C13CC21C1C=CC3C1,76.0136408792268,-12.98141057679278
C=CC1C23C4C=CC(O4)C12C1CC3C(CN(CC)CC(C)(CC)CCOCC2CC2C=CC)C1C1C=CC2CC1(C)C1CC2C=C1CCl,78.86384567045123,-8.168664404327428
CCOCCC(CSCCCNCOC)C(C)C=CC=CC1C(O)C1C1C=CC2SC21C1C(NC=CCI)C2C(C)C1C13CC21C1C=CC3N1,71.54952004284725,-18.09436150221827
CCNCN(C)CN(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21N3C,64.44571892846973,-20.004949438266387
C=CC(F)=CCC=CCCCC(C)(CC)CN(CC)CC1C(C2C=CC3CC2(C)C2CC3C=C2CCl)C2CC1C13C4C=CC(O4)C21C3C=C,78.38967376699,-11.03069767780508
CCC(C)C12C(C)(C)C(CC(CCCC=CC3C(Nc4ccccc4)C4CC3C35CC43C3C=CC5N3)NCCCF)C(N)C13CC=CC32I,75.52556041228621,-18.558592704257297
CC=CC=CCN(CCCCC(C)(C)C)C(CC)CC1C(C=CC2C(O)C3CC2C24CC32C2C=CC4C2)C1NCSC1(O)CC2C=CC1C2I,73.09084915611778,-11.007787719035068
C=CC=Cc1c(C=C)cccc1C(C)(C)CC1(I)CC23C=CC1C2C(CC)C(C(C)(C)CC1C(NCC)C2C(C)C1C14CC21C1C=CC4C1)C3C=C,68.7318911786787,-13.479859719194677
CC=CNC1C(C23SC2C=CC3C2C(O)C2C=CC=COCNCCCSCC(CCCO)CC(C)Cl)C2C(C)C1C13C4C=CC(N4)C21C3C,62.39171358764506,-28.290373332399383
CCCC(C)C(CCC(C)C(C)C(S)NCCC1(O)CC2C=CC1C2I)CC1CC1=CC=CC1C(O)C2CC1C13CC21C1C=CC3C1,74.04924156674916,-21.279999845901838
CCCCNCCCC12C=CC(N1)C13OC21C1CC3C(C=CC=CCC(C(C)C)C(O)C(C)(C)C)C1C=CC=CC12C3C=CC1(SC3)C2C,75.05514042470192,-23.533455115580804
C=CC(NC)C12CC1(C=CC1C(c3ccccc3)C3CC1C14C5C=CC(N5)C31C4CC=CCCN(CCC)C(CS)C(C)(C)C)C1C=CC2OC1C,75.3932404859017,-17.954425374995456
CCNCN(CC)C(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21N3C,72.00962854530673,-19.074158586388364
CC=CNC1C(C23SC2C=CC3C2C(O)C2C=CC=COCNCCCSCC(CCO)CC(C)Cl)C2C(C)C1C13CC21C1C=CC3N1,73.4845645165325,-24.065313110786025
CCCSCCCC1(NC2C(Br)C3C2(N)C2C4C=CC(C4CCNCc4ccccc4C4C(O)C5C(C)C4C46CC54C4C=CC6C4)C32I)C=CC=C1Cl,73.89572791759333,-22.2814695782682
CCNCN(CC)CN(C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21N3C)C1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2,69.80453707610695,-13.330891486089667
C=CC=CC1C(N)C2C(C=C)C1C1C(C=CC=CC3C(O)C4C(C)C3C35C6C=CC(C6)C43C5Cl)C(CCCCCCCC(C)Cl)C(C=C)C21,73.11421323405362,-24.337323466552487
CC=CNC1C(C23SC2C=CC3C2C(O)C2C=CC=COCNCCCSCC(CCO)CC(C)Br)C2C(C)C1C13CC21C1C=CC3N1,75.81284340969974,-23.822309030219976
CCc1ccccc1C1C(NC2(CC)CC3C=CC2C3C23C(=CCOC)CCC=CC2C3(C)F)C2CC1C13C4C=CC(C4)C21C3N(CC)CCC(N)C=CO,65.80488226063534,-35.23760891170837
CCN(CCNCN(CC1C=CC2CC=CCC(=CO)COC1C2)CN1CC1Br)Cc1ccccc1CN1C23C4C=CC(C4)C12C1CC3CC1Cl,69.91389885879263,6.751922137003184
CCNCN(CC)CN(C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21C3C)C1(Cl)C2C=CC1C1C2CC2(CC=CCCF)N(COCBr)C12C,69.76861986313978,-12.530719818488157
CCNC(C(OC)C1C(C=CC2=CC(S)C2C)C1C(C)CI)C1C(OC2C(CCC=C(C)C)C3C(C)C2C24CC32C2C=CC4C2)C1SCC,75.94821731841272,-13.907597178122725
CCN(CCCNCN(CC1C2C=CC(CC(=CO)CC=CC2)C1O)CN1CC1Br)Cc1ccccc1CN1C23C4C=CC(C4)C12C1CC3CC1Cl,66.9455949829578,-3.215262706432734
CCC1CC(CC2=NC2CCNCCNCN2C34C5C=CC(C5)C23C2CC4CC2C=O)C=CC2CC(C3(CC)CC4C=CC3C4C)C=CC2C1C,61.97824921671467,-8.639586335061612
CCNCN(C)CN(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21C3C,66.13006185612127,-21.24557836196332
CC=CC=CCN(CCCCC(C)(C)C)C(C)CC1C(C=CC2C(O)C3CC2C24CC32C2C=CC4C2)C1NCSC1(OC)CC2C=CC1C2I,72.32538680288256,-14.748623045863017
CC(C)CCNCN1C23C4CC(C=CC5CC67C8C=CC6C7(C)C(C)C=CC58)C(C4)C12C1C=CC3C1(c1ccccc1)C(C)N(C)CCc1ccccc1,64.7469428528986,-7.7103394734989505
CC(C)(CCCl)C12C(C)(C)C(CCC(CCC=CCF)CCCC=CC3C(Nc4ccccc4)C4CC3C35CC43C3C=CC5N3)C(N)C13CC=CC32I,73.1035004069134,-17.53815231053646
CCNC(C(OC)C1C(C=CC2=C(C)C(S)C=C2)C1C(C)CI)C1C(CC)C1NC1C(CC=C(C)C)C2C(CC)C1C13CC21C1C=CC3C1,70.03985016431695,-13.12911725483947
CCNCN(C)CN(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2)C1C2CCC1(c1ccccc1C)C13C4C=CC(C4)C21N3C,77.66597394907313,-2.813110582262793
C=CCc1ccccc1OC1C=CC2C3C=CC2C1(C)C3C1(CCN(CCC)CN2C34C5C=CC(C5)C23C2C(C)C(C)C4C2C)C(Cl)C=CCNCC1C,72.86531744513063,-20.96771964245488
C=CC(NCC)C12CC1(C=CC1C(c3ccccc3)C3CC1C14C5C=CC(N5)C31C4CC=CCCN(CC)C(CS)C(C)(C)CO)C1C=CC2OC1C,72.16304657063172,-19.277930280983902
CCNCCc1ccccc1CCNCC(C)(C(C)C)C(C)(C)C12C3C=CC(C3)C13C(CN1C45C6C=CC(C6)C14C1CC5C(C)C1Br)C=CC32,64.29160699050163,-6.31500621557407
CCNC(C(OC)C1C(C=CC2CC=CC(SC)C2)C1C(C)CI)C1C(SCC)C1C(C)CCC1C(O)C2C(C)C1C13CC21C1C=CC3C1,80.15321083409684,-7.299804205315864
CC(C)CC(C)(CNCc1ccccc1CCCO)CC(C)C12C3C=CC(C3)C13C(CN1C45C6C=CC(C6)C14C1C(C)CC5C1C)C=CC23,63.649473492635884,-6.843999360929951
CCCNCCCC12C=CC(N1)C13OC21C1CC3C(C=CC=CCC(C(C)C)C(O)C(C)(C)C)C1C=CC=CC12C3C=CC1(SC3)C2C,71.92384054413701,-18.480016282593304
C=CC(=CCSC)CC(=C)C(C)(NCN(CN(C)CC)C1C2CC(N)C1C13C4C=CC(C4)C21N3CC1=CCC=CC1C=CCBr)N(CC)CS,66.60077285057442,-20.43989582932224
CCCNCCCC12C=CC(N1)C13OC21C1CC3C(C=CC=CC=CC=CC(O)C(C)(C)CC(C)C)C1C=CC=CC12C3C=CC1(SC3)C2C,68.20963666277233,-18.959993429733995
C=CC(=CCC=CCCOC(C)(CC)CN(CC)CC1C(C2C=CC3CC2(C)C2CC3C=C2CCl)C2CC1C13C4C=CC(O4)C21C3C=C)CC,78.38011602338325,-7.77736410820744
CCNC(C(OC)C1C(C=CC2=C(C)C(S)C=C2)C1C(C)CI)C1C(OC2C(CCC=C(C)C)C3C(C)C2C24CC32C2C=CC4C2)C1SCC,78.24020990207755,-5.603566523540966
CC=CC1(C)C(N)C(I)(C2C(S)C(CC=CCCC(CS)CC3C=CC(C4C(O)C5C(C)C4C46OC54C4C=CC6C4)=C3)C2(C)CCCC)C1CC,73.59865550012965,-15.311726534606128
CCCNC(CNCCc1ccccc1C)(C(C)CC)C(C)(C)C12C3C=CC(C3)C13C(CN1C45C6C=CC(C6)C14C1CC5C(C)C1C)C=CC32,67.71819763744067,-6.458347518032958
CCNC(C(OC)C1C(C=CC2=C(C)C(S)C=C2)C1C(C)CI)C1C(OC2C(CC=C(C)C)C3C(C)C2C24CC32C2C=CC4C2)C1SCC,81.63481175904309,-8.608529240386861
CC=CNC1C(C23SC2C=CC3C2C(O)C2C=CC=COCNCCCSCC(CCCO)CC(C)Br)C2C(C)C1C13CC21C1C=CC3N1,75.0937957369278,-19.217886138994917
C=CCN(CC)CN(CNCC=CC=CCN1C23C4C=CC(C4)C12C1C(S)CC3C1NCC)C1C2C=CC1C(C)(COCBr)C2CC,69.03250773059914,-0.8969983032224247
CCCC1C(NC2C(CC=C(C)C)C3C(CC)C2C24CC32C2C=CC4C2)C1C(NCC)C(OC)C1C(C=CC2=C(C)C(S)C=C2)C1C(C)I,72.42535475982932,-18.86371361477128
COC(CCCC(C)C(C)N(C)CCN(C)C1C(c2cccnc2)C2CC1C13CC21C1C=CC3N1)CCCN1C23C4C=CC(O4)C12C1C(N)C1C3N,64.84056364621499,-25.48031049605368
CC(C)CNCN1C23C4CC(C=CC5CC67C8C=CC6C7(C)C(C)C=CC58)C(C4)C12C1C=CC3C1(c1ccccc1)C(C)CN(C)CCc1ccccc1,61.69642410333523,-7.435366116052261
C=CC=CCCC1(CCN(CNC2C(c3ccccc3)C3CC2C24C5C=CC(S5)C32C4C=CBr)C2(CF)C3C=CC2C3)C(C)C=CC1COC,66.696950729053,-20.210070934733697
C=CC1CC(C=CCSC)CCN(CN(CN(C)CC)C2C3CC(N)C2C24C5C=CC(C5)C32N4CC2CC=CC2=CCBr)C1(C)N(CC)CS,71.92325058734929,-10.30570679293037
C=CCN(CC)CN(CNCC=CC=CCN1C23C4C=CC(C4)C12C1C(S)CC3C1NCC)C1C2C=CC1C(C)(COCBr)N2CC,67.2534402620351,-9.99454775435411
CC(C)(C=CCCl)C12C(C)(C)C(CC(CCCC=CC3C(Nc4ccccc4)C4CC3C35CC43C3C=CC5N3)CCCCF)C(N)C13CC=CC32I,69.73518451886059,-21.266371680359697
C=CC1C23C4C=CC(O4)C12C1CC3C(CN(CC)CC(C)(CC)OCCOCC2CC2C=CC)C1C1C=CC2CC1(C)C1CC2C=C1CCl,79.48774586418291,-10.769910657504358
CC(C)(C=CCCl)C12C(C)(C)C(CCC(CCCC=CC3C(Nc4ccccc4)C4CC3C35CC43C3C=CC5N3)CCCCF)C(N)C13CC=CC32I,72.2217136603494,-17.07190250738084
CCCC=COCC1C2CC(Br)C1C13C4C=CC(C4)C21N3CC(C)(C)N(CN)C1C2C=CC(C2CCl)C1(COC)N(CN)CC(C)CBr,73.40566753590475,-4.551599220217931
C=C1CC=CCC2C=CC(CN(CNCCCN(CC)Cc3ccccc3CN3C45C6C=CC(C6)C34C3CC5CC3Cl)CN3CC3Br)C(C2)OC1,74.65661121242204,-3.8310319207366823
C=CC=CCN(CC1C2C=CCC(C)(C)C(CC3C4C=CC3C3(c5ccccc5C(C)CC)CC43C=C)C21)CN1C23C4C=CC(C4)C12C1CC3CC1CC,75.5049245585721,-5.983368479382192
CCCCC(C)COC12CC1(CC(C1C(C)C1C=CC=CC1C(c3ccccc3)C3CC1C14CC31C1C=CC4N1)C1CC=CCCC1(C)C)C1C=CC2C1F,72.33454308919363,-17.33682269299419
C=CCc1ccccc1OC1C=CC2C3C=CC2C1(C)C3C1(CCN(CCC)CN2C34C5C=CC(C5)C23C2C(C)C(C)C4C2C)C(Cl)C=CCNCC1N,55.33767963680641,-27.46902953830837
CCCN(CCNCN(CC1C=CC2CC=CCC(=CO)COC1C2)CN1CC1Br)Cc1ccccc1CN1C23C4C=CC(C4)C12C1CC3CC1Cl,65.01990053223373,1.6777951272118696
COCC1(N(CN)CC(C)CBr)C2C=CC(C2CCl)C1N(C)CC(C)(N)CN1C23C4C=CC(C4)C12C1C(Br)CC3C1CC=CC=CCCCN,75.83480557983175,-3.9286374502654953
C=CC(NCC)C12CC1(C=CC1C(c3ccccc3)C3CC1C14C5C=CC(N5)C31C4CC=CCCN(CCC)C(CS)C(C)(C)CO)C1C=CC2OC1C,63.38346273803381,-16.346990260967733
CC=CN(CCCCC(C)(C)C)C(CC)C1C(C=CC2C(O)C3CC2C24CC32C2C=CC4C2)C1NCSC1(OCC)CC2C=CC1C2I,72.39376539585318,-14.922627794632623
COC(CCCCN1C23C4C=CC(O4)C12C1C(N)C1C3C)CCCC(C)C(C)C(C)CN(C)C1C(c2cccnc2)C2CC1C13CC21C1C=CC3N1,68.9607223470952,-22.66275925400311
C=CC=CCCCC1(CCN(CNC2C(c3ccccc3)C3CC2C24C5C=CC(S5)C32N4C=CBr)C2(CF)C3C=CC2C3)C(C)C=CC1COC,70.79752621146055,-17.992878905938127
CCC(C)(CN1C23C4C=CC(C4)C12C1C(Br)CC3C1CC=CCNC)N(C)C1C2C=CC(C2CCl)C1(COC)N(CN)COCCCBr,72.31639244635493,-3.762819560948426
CCNC(C(OC)C1C(C2=CCC=CC2(C)SC)C1C(C)CI)C1C(NC2C(CC=C(C)C)C3C(CC)C2C24CC32C2C=CC4C2)C1SCC,70.91835361415548,-18.254604712414174
C=CC1C2C=CC1C1(C3(CCN(CCC)CN4C56C7C=CC(C7)C45C4C(C)C6C(C)C4N)C(C)C=CCNCC3C)C(c3ccccc3CCC=CC)C21C,56.73561975401152,-31.66968372411302
CC=C(S)C=CCC=CC1C(C(C)CI)C1C(OC)C(NCC)C1C(NC2C(CC=C(C)C)C3C(CC)C2C24CC32C2C=CC4C2)C1SCC,77.02359201959415,-8.472180644124148
CCNC(C(CC)C1C(C=CC2=C(C)C(S)C=C2)C1C(C)CI)C1C(OC2C(CC=C(C)C)C3C(C)C2C24CC32C2C=CC4C2)C1SCC,78.74270727089406,-8.63195926658542
C=CC1C23C4C=CC(C4)C12C1CC3C(c2ccccc2Br)C1C(CCCCN(C)CCC)C12CC(C)C3C=CC1CC1(CC)C(OC)C=C(I)C1C=CC32,69.93031730418238,-10.918450339058625
CCN(CC(C)C(C)CBr)C1(OC)C2C=CC(C2CCl)C1N(C)CC(C)(N)CN1C23C4C=CC(C4)C12C1C(Br)CC3C1C=CC=CCCCNC,76.73049166687063,-3.4006427449818037
CC=CNC1C(C23SC2C=CC3C2C(O)C2C=CC=COCNCCCSCC(CCOCC)CC(C)Br)C2C(C)C1C13CC21C1C=CC3N1,67.01326767065365,-30.28371058799637
CC=CC=CCC1C(NCN(CC2(CCCC=CCC)C(CC)C=CC2CO)C2(CF)C3C=CC32)C2CC1C13C4C=CC(S4)C21C3C=CBr,69.97081061690581,-13.759517272039048
CCNCN(CC)CN(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21C3C,72.24955953681278,-19.884916197134466
CC=CC12C3C=CC1(SC3)C2C=CC1C(C=CC=CCC(C(C)C)C(O)C(C)(C)C)C2CC1C13OC21C1C=CC3(CCCNCCCC)N1,76.81125615833044,-18.13874989263317
C=CC=CCCCC1(CCN(CNC2C(c3ccccc3)C3CC2C24C5C=CC(S5)C32C4C=CBr)C2(CF)C3C=CC2C3)C(C)C=CC1COC,72.24266257196376,-18.28739081682293
CCNC(C(OC)C1C(C=CC2=C(C)C(S)C=C2)C1C(C)I)C1C(NC2C(CC=C(C)C)C3C(CC)C2C24CC32C2C=CC4C2)C1SCC,72.9221261586221,-13.69892459157074
C=CC1C(SCC)CCN(CN(CN(C)CC)C2C3CC(N)C2C24C5C=CC(C5)C32N4CC2=CCC=CC2C=CCBr)C1(C)N(CC)CS,61.71526490722077,-14.991796452105886
C=CCCc1ccccc1C1C2(C)C3C=CC(C3C=C)C12C1(CCN(CCC)CN2C34C5C=CC(C5)C23C2C(C)C4C(C)C2N)C(C)C=CCNCC1C,71.18630724048406,-21.609095629520752
CCCSCCCCC1(NC2C(Br)C3C2(N)C2C4C=CC(C4CCNCc4ccccc4C4C(O)C5C(C)C4C46CC54C4C=CC6C4)C32I)C=CC=C1Cl,68.57596864932533,-22.0935615329259
C=CC(NC)C12CC1(C=CC1C(c3ccccc3)C3CC1C14C5C=CC(N5)C31C4CC=CCCN(CCC)C(CS)C(C)(C)CO)C1C=CC2OC1C,70.43967120631063,-17.431567000486865
C=CC=CCCCN(C)CN(CN(C)CC1C2C=CC1C(COCBr)C2CCS)CN1C23C4C=CC(C4)C12C1C(S)CC3C1NCC,70.66872968376447,-3.7925759719712167
CCC(C)CN(CN)C1(OCN(C)CC(C)(N)CN2C34C5C=CC(C5)C23C2C(Br)CC4C2C=CC=CCCCNC)CC2C=CC1C2CCl,58.19741293120073,-2.3297925992586874
C=CC=CCCCC1(CCN(CNC2C(c3ccccc3)C3CC2C24C5C=CC(S5)C32C4C=CBr)C2(CF)C3C=CC2C3)C(C)C=CC1CO,75.51206399029742,-18.10672781241601
CCCCNCCCC12C=CC(N1)C13OC21C1CC3C(C=CC=CC=CC=CC(O)(C(C)C)C(C)(C)C)C1C=CC=CC12C3C=CC1(SC3)C2C,71.87890453738919,-24.480241968178856
CNCCCC=CC=CC1C2CC(Br)C1C13C4C=CC(C4)C21N3CN(CN)CC(C)C1C2C=CC(C2CCl)C1(OC)N(CN)CC(C)CBr,80.98160126852628,3.0322259185904343
CCCCCNCCCC12C=CC(N1)C13OC21C1CC3C(C=CC=CC=CC=CC(O)(C(C)C)C(C)(C)C)C1C=CC=CC12C3C=CC1(SC3)C2C,76.67921087139557,-15.93283584864035
CC=CC=CC1C(C(CF)CCCCC=CCSC=CNC=CC)C1C(CC)(C(N)SC)C(CCC)C1C(O)C2C(C)C1C13CC21C1C=CC3C1,69.556443018671,-19.79872034434088
CC=CC(C)(C)C12C(C)(C)C(CC(CCCC=CC3C(Nc4ccccc4)C4CC3C35CC43C3C=CC5N3)CCCCF)C(N)C13CC=CC32I,65.94650302588583,-23.085177135900206
CCc1ccccc1CCCNCCNC(C)(C(C)C)C(C)(C)C12C3C=CC(C3)C13C(CN1C45C6C=CC(C6)C14C1CC5C(C)C1Br)C=CC32,69.38115060310105,-7.510969718623575
CCCC(C)=CCC1C(NC2C(SCC)C2C(NCC)C(OC)C2C(C=CC3=C(C)C(S)C=C3)C2C(C)CI)C2CC1C13CC21C1C=CC3C1,78.15057445993851,-9.262854988876004
CCN(CCCNCN(CC1C=CC2CC=CCC(=CO)COC1C2)CN1CC1Br)Cc1ccccc1CN1C23C4C=CC(C4)C12C1CC3CC1Cl,64.27207002671865,-4.449272944356892
CCCSCCCCC1(NC2C(Br)C3C2(N)C2C4C=CC(C4CCNCc4ccccc4C4C(O)C5C(C)C4C46CC54C4C=CC6C4)C32I)COC=C1Cl,68.7251141544544,-15.53951936631948
CCNCN(CC)CN(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CCC1)C2)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21N3C,71.01890452405209,-18.2559548478876
CC=CC1C2C(CC)C1C(C(CC)CCCCC(C)(CN)C1C(O)C3C(C)C1C14CC31C1C=CC4C1)C(C(SC)C1C=C1)C2C(C)C,70.60440667819672,-14.462173531729038
CC(C)(CCCl)C12C(C)(C)C(CCC(CCCC=CC3C(Nc4ccccc4)C4CC3C35CC43C3C=CC5N3)CCCCF)C(N)C13CC=CC32I,70.36536994039149,-19.965480240743425
CCNCN(CC)CN(CC1(Cl)C2C=CC1C(C1(C)N(COCBr)C1(C)C1C=CC1)C2)C1C(c2ccccc2C)C2CC1C13C4C=CC(C4)C21N3C,72.31432541632373,-20.872392656914908
CC=CNC1C(C23SC2C=CC3C2C(O)C2C=CC=COCNCCCSCC(CCCO)CC(C)Cl)C2C(C)C1C13CC21C1C=CC3N1,65.2961809728862,-12.7219275190889
C=CC(=CCCOCCOC(C)(CC)CN(CC)CC1C(C2C=CC3CC2(C)C2CC3C=C2CCl)C2CC1C13C4C=CC(O4)C21C3C=C)CC,77.36595850524226,-9.765134841203574
